episode,t,incident_edge,incident_duration,z0,z1,z2,z3
5,30,-1,0,1.2460637106278505,0.1540889942558123,1.095975612028243,0.27434704088562906
5,31,-1,0,-0.19164906319602082,-0.41821231657731456,-1.050148375352631,0.6057299171903062
5,32,-1,0,2.8364925445043228,1.4074149482059752,0.17277967259046498,-2.2702819388847364
5,33,-1,0,-1.2102628768283124,-0.5322123868439755,0.1867300328945676,0.616563767551454
5,34,-1,0,0.9043462681033686,1.8390014984517402,0.014479957332579119,0.3375472081062293
5,35,-1,0,1.092463830621826,1.0282126111690266,-0.3014185169909823,0.1735742542243658
5,36,-1,0,-0.41330898632662005,1.700465506956465,-1.7704077774570408,-0.7144835749237082
5,37,-1,0,-0.4569020539772062,-0.3485887103114647,-1.4422981678900244,-0.905129249371794
5,38,-1,0,1.0693354515039006,1.9092264631514178,-0.8628319633307616,-0.21829543565456339
5,39,-1,0,-0.988203337273294,0.34922958931136333,-0.17392414597962907,1.1650948225519875
5,40,-1,0,-0.36088530848722233,0.5377408437649069,-1.4093237853027691,-0.04492364388773622
5,41,-1,0,-0.2001297399373901,-0.5707509550050659,-2.476985213483124,-0.20517865436178542
5,42,7,17,0.5141528632652831,0.1131713516787511,-0.696769589805635,-0.6710070942699639
5,43,-1,0,-1.0531824161939696,0.13959104119262267,-0.07298312442817881,0.5682706646753048
5,44,-1,0,1.8118620814556576,0.4076574562550561,0.16007916794755223,-0.5234578364402644
5,45,-1,0,-1.9656004068728075,1.4313728262416778,1.0029807800109662,1.0271434881019466
5,46,-1,0,0.12879646594234168,-1.3333287211709832,-0.9203310324428032,-1.9018365746626174
5,47,-1,0,-0.4121260929072028,-0.775764976469047,0.8753859279788885,-0.34964217490988936
5,48,-1,0,0.09544075393834156,-0.1363444393423146,-1.1344513820588562,-0.4829000365897305
5,49,-1,0,-1.1682274398145207,0.5519434971563654,-0.9726731293929594,-1.7774984996152987
5,50,-1,0,0.2920394585711516,-0.2478004812788929,-0.7353202222000716,-0.6623737894719822
5,51,-1,0,0.4239243654827268,1.6426484785572868,0.8125810722412562,-0.7216236187238799
5,52,-1,0,-0.30623784486721334,0.3885783032054933,-0.42879361235787317,1.5065856701747473
5,53,-1,0,0.04885817268702045,-0.7553504535568049,-0.05821197715904957,0.5566413424660875
5,54,-1,0,-0.6752635339342211,-0.15043342568975707,0.10892992258452747,0.694205176992733
5,55,-1,0,0.8066363385318436,2.145029681240006,1.8099373615244514,0.8767594862010225
5,56,-1,0,0.9573072637719543,-0.07562614323057185,0.48401667659112513,0.5053822311091827
5,57,-1,0,1.2275284868852583,-1.3631624462693848,-1.0448213318382533,0.2631552336194017
5,58,-1,0,-0.412624113603304,-0.10930452336307603,-1.4251078060422189,-0.8496787397124596
5,59,-1,0,-0.5330384054366624,0.8792081983380247,-0.13491350250489395,2.082680189129702
5,60,-1,0,-1.7705992838601363,1.1732066505083163,0.6402615132359357,0.09082536691373592
5,61,-1,0,0.6083365573809755,-0.4783943482101159,-1.3203321849760346,-0.7666735958739546
5,62,-1,0,0.14266295445471575,0.39546942289942993,1.758811493907229,-0.8165664965432828
5,63,-1,0,0.3667620251838907,-0.7594222260797081,-0.695818045999242,1.289428894790519
5,64,-1,0,-0.1345754667645126,-1.071311431221578,0.4190305938580866,0.8512108924778948
5,65,-1,0,-2.2105674483049804,-0.6953310062238558,-0.2508696591374864,-0.8242481733948438
5,66,-1,0,-0.5495919795901296,0.04915366314935841,1.254281205247504,-0.14747839533571552
5,67,-1,0,0.48696368688963576,1.0441089349564847,1.5395496824414658,-2.0200524874229915
5,68,-1,0,0.2418777264848988,0.5582765488072713,1.139631634310326,1.1631426757816585
5,69,-1,0,-0.7018092286383877,-0.4427474815415311,-0.9223983271309192,0.30958107179378513
5,70,-1,0,-1.6516228725789184,-0.5502501724977559,0.6605461400352617,0.042303052634282676
5,71,-1,0,0.28221085414676905,0.3424760700953362,-0.9584604617381999,0.0037260105683181205
5,72,-1,0,0.49730445469611684,0.4451380330220581,1.1268802400804772,0.6755701300827218
5,73,-1,0,-0.06342685610344578,-0.46555986974014,0.4580850604810656,1.5515550539808654
5,74,-1,0,0.09011267975080924,0.4908083013837626,1.4499981060270526,0.5160569494384306
5,75,-1,0,0.6426943551693246,1.5108804435976069,1.368849199630843,-0.9237562500514196
5,76,-1,0,-0.5562044164397303,-0.3727657327742752,-0.20604124256736478,-0.5976274637215924
5,77,-1,0,0.27057063658872404,1.6374096454840907,-0.3455774182909577,-0.8066510793428154
5,78,-1,0,-1.9534393408815625,0.15608393968092554,0.9219622527175141,-1.459447452534361
5,79,37,15,-0.6515532663972721,0.5318571304490922,-0.021077545403833428,-0.3206884970914437
5,80,-1,0,0.12220303993620721,-0.6209857590423167,-1.9742340251013413,-0.8003682938432005
5,81,-1,0,-0.6013990261956386,0.8844860212009299,-1.9281861686483068,-0.3878909133054998
5,82,-1,0,-1.4135097999705681,0.07326623275485296,-0.03406976905280364,-1.0298957681399978
5,83,-1,0,-1.2220225365060229,0.23304511515927578,-0.776495762606853,1.176526480322104
5,84,-1,0,0.830555949073218,1.3474217481707718,-1.4258052173092681,0.4511533770309342
5,85,-1,0,-0.13739223642284915,1.0611430965700062,0.09074290010494634,-1.3468028365461462
5,86,-1,0,-0.508751325782994,-1.4832079679298464,0.11021503815439396,-0.15813098120637062
5,87,-1,0,0.32675657268196795,0.17670573851766894,-0.9783242203966216,-0.5639711277165913
5,88,-1,0,1.1485431339013599,-0.656022200071148,0.411683590754753,3.179329192129673
5,89,-1,0,-0.13566456688667372,0.22011334046610592,-0.7195291134145692,-1.7996537704323332
5,90,-1,0,-0.28170751432229446,-0.9556904484511028,-1.7660478928330612,0.45810090860736785
5,91,-1,0,-1.5922432313632529,0.4256344663731148,-1.0130024628432215,-0.7947537425268933
5,92,-1,0,-0.3518644036793438,-0.6782819293870174,-1.4912591813895884,-0.5898665983780028
5,93,-1,0,-0.10463446231586924,0.22390876728093087,0.6849514016930397,-1.1473868135787404
5,94,-1,0,0.5041914264030211,1.5161016612077611,-0.2644859890651873,1.225549272202997
5,95,-1,0,-2.224017377628078,0.6006781800573897,1.9453421296110527,0.5483092742849064
5,96,-1,0,1.6184536507388083,1.118118245190147,0.17617643298388438,1.0705188309857134
5,97,-1,0,-0.817234957886037,0.609234156991765,-0.8336909563266607,-0.3228167324675979
5,98,-1,0,2.934328005908308,0.5527346672347059,-1.70291523178607,-0.131027878294771
5,99,-1,0,0.45421192569101015,0.3094181074418925,0.29669724142376513,-0.4946830070893843
5,100,-1,0,0.33002137173924184,0.35556709932940805,0.5541009424505555,-1.4906694083592453
5,101,-1,0,1.3075138877919175,0.3173418595113331,-1.985435511483742,0.32934475521342765
5,102,-1,0,-0.04429463304183499,0.5960501734571919,-0.06151094667051661,-1.3777994427881215
5,103,-1,0,2.037471755336339,-0.06317613147115006,0.7618146044108276,0.6106444351856758
5,104,-1,0,-0.1536337195961819,-0.9640202451226112,2.573333195729106,0.44390834124690376
5,105,-1,0,-0.06215580800655893,-0.32090392752303,0.6812591869483443,-0.7748273366623173
5,106,-1,0,-0.23106442018417236,0.590920151587722,1.401192189887102,0.2798722928466109
5,107,-1,0,0.8623104742712203,0.9117755635112973,0.5241834560183856,0.8179362455565897
5,108,-1,0,-0.634871264993659,-0.4756206135768093,0.3916052593958719,-1.1073068670904995
5,109,-1,0,0.9663967841448865,-1.1887914866792657,0.8103744965199421,-1.302627602941498
5,110,-1,0,0.8365849281257479,-0.31945964747363415,-0.5276051347156969,-0.6852658276243601
5,111,-1,0,0.03221284250489752,-0.20456589576731796,1.44085904889661,-1.9551084869105744
5,112,-1,0,-0.8142114095305573,1.0864626402351574,0.8551153768865863,-0.46985539086141126
5,113,-1,0,-1.9698760964535347,0.9061635080125368,-0.2555060674721232,-1.4534668601677472
5,114,-1,0,0.015084895813791252,0.976939797949036,0.22290954729239587,0.19409732593446055
5,115,-1,0,-3.000764030280328,0.0335424480926655,0.9451573879647511,0.4711684329873718
5,116,-1,0,-0.6558670739624688,-0.6571513901073539,-0.6630897931834874,0.09838748455251675
5,117,-1,0,0.012950451209056083,2.409732892930149,-0.5086512151806487,1.7402540111292282
5,118,-1,0,-0.7223272955412914,0.34886366066465785,0.8721699202927424,0.5175450350716883
5,119,-1,0,-0.029449887786317783,0.49766488396976144,-0.381031285552638,-0.8332969046060452
5,120,-1,0,-0.006741971266897411,-1.169081293222083,0.11471844972975709,-0.39870540873252025
5,121,-1,0,0.704450808938955,0.8694731156850103,0.47480946592756956,0.49711502407446095
5,122,-1,0,1.1042078955455163,-1.800903370621469,-1.2822910634266917,-0.03191669339307991
5,123,-1,0,-1.2308289727457935,-0.23666133021196,0.2291853953200966,0.605585425886362
5,124,-1,0,-0.27147474028253266,-0.23800130151145554,2.1505124327379783,-0.18687307264259378
5,125,-1,0,-1.819019194123839,2.123674326964121,0.05412801076635714,1.1909815503629986
5,126,-1,0,0.45670201845523956,-0.6953193623175584,1.2900712396202567,1.261267519428825
5,127,-1,0,1.9829177325096874,-0.4952077154492735,1.1169738790875734,2.363821672679281
5,128,-1,0,0.12914385256734215,0.31809802972473633,0.6246748246965453,1.4640946052024246
5,129,-1,0,0.6960010862073193,1.4260422439273923,-1.5908506741226458,-0.8600674142300585
5,130,-1,0,0.3453510422591972,-0.051662319811717636,-0.18044327973695226,-0.7863595685238144
5,131,-1,0,0.8898764238894773,-1.3281009723221757,0.4374847419108433,-0.9713360084644174
5,132,-1,0,-0.41508443461940475,-2.174649338045972,-1.7835692558836624,0.3522016529722284
5,133,-1,0,1.7439688447640842,-1.5371560779363904,0.29904909308609684,-0.1970577043112676
5,134,-1,0,-1.0184932997778557,1.1107965462256437,-0.4011111483601352,0.483902213046093
5,135,-1,0,1.2225294528583484,1.1256406312143676,0.6892167353555404,0.2377638097073901
5,136,-1,0,0.060321461196076356,0.8384045192484805,0.2970607942592822,-1.2597237433953994
5,137,-1,0,0.9830116334278758,0.2935861684386137,0.13569438809517656,0.017467243708904068
5,138,-1,0,0.10456700849706063,0.3503824243132598,0.011730968420003839,0.2982307619904596
5,139,-1,0,1.0022538152224323,1.1862490916465314,-0.4165744971727984,0.2288864618235941
5,140,8,24,0.5387867314836745,0.8686791161992722,-0.1456055025020503,0.3016620987806349
5,141,-1,0,1.3417456598787505,-0.0960451412225315,2.6072565802195573,0.93848335892259
5,142,45,19,0.572913361175548,0.8920944910674576,1.629379540249663,-0.7828015694047943
5,143,-1,0,1.1671425404995455,-0.5063260690421978,1.2940619886661595,-1.0105647666539321
5,144,33,23,0.03644572701543374,-0.5759880087672,-0.23869055911027304,0.3588188406456405
5,145,57,19,1.6280368177468012,0.10557228361760135,0.01418175660545993,1.767667128776745
5,146,-1,0,-1.4680055930527676,1.082453710961246,0.323567744765611,1.1785040403511409
5,147,-1,0,-1.8867784063878807,0.46523948026301826,-0.24399412302751233,-0.8920234664447695
5,148,-1,0,1.3657778371289886,-0.028055735800842658,-0.17981293033041207,-0.25753223109177953
5,149,-1,0,0.5482915008590828,-0.6514176820284214,-0.25328813386059823,-0.4362924623450673
5,150,-1,0,-1.2339339323724112,-0.4976609618205698,0.7710879690896202,-1.2473977350891854
5,151,-1,0,-0.4853926042190867,-1.3703940229796798,0.9272858930912489,0.6730305434477516
5,152,-1,0,-1.0167754214232079,-0.6565668394862001,1.9804389226603905,-0.40516920174794224
5,153,-1,0,-0.40145181150327136,-0.7349322886238201,0.6992444794703467,0.24526841597362065
5,154,-1,0,0.7279505343739598,0.5977384997115786,0.5045336976475059,-0.1818873280737394
5,155,-1,0,-0.15894735066106053,-0.08006802712996595,2.2677391825716544,0.4931819776559737
5,156,-1,0,0.33355595405039346,2.512022041726679,0.9795571515727558,-0.4978927514019333
5,157,-1,0,0.5222037104918279,-0.05583079180603738,1.3265961561537982,0.6603598928873077
5,158,-1,0,0.9614540346686821,-0.013922127601472578,0.3338257436915811,1.246271338781996
5,159,-1,0,-0.16590538062143545,0.34330543650780093,-0.7871277031641093,0.7694654563573485
5,160,-1,0,0.21633992638535907,-0.7055700323125026,0.34029870847088045,-0.05142132563243575
5,161,-1,0,1.3060192952878125,0.8166606287814443,0.46802124676539575,-0.7069896054552864
5,162,-1,0,-0.36129008212172337,-0.7052272770848382,-0.022322335451747215,-1.5229594221309655
5,163,-1,0,-0.5493491993236564,-0.03661004651237075,-1.2722505993564883,-1.330660569950072
5,164,-1,0,0.8754269617751085,1.942705907385819,-0.23815087584809239,0.2904621914726593
5,165,-1,0,-0.37895938267834794,0.6176123294491062,-1.3968833870269988,-0.824674185623546
5,166,-1,0,1.5593905878505323,0.10293732415176557,-0.5764123278518021,-0.600331478383866
5,167,-1,0,0.5071466682932358,0.5702985941102553,-1.1546924543197565,0.3474575552512773
5,168,-1,0,0.35838690566294856,-0.2996062900440083,-0.451861207512988,3.2222808790334345
5,169,-1,0,-1.3640359444042838,0.8683001246854521,1.1370271203508886,-0.04739664158312592
5,170,-1,0,0.3528280507924517,0.15937908073571852,-0.08779157421090113,-0.2853301402708182
5,171,-1,0,-1.0694649150025337,-0.025602510490932068,-0.9914829527175409,-0.23962062503779938
5,172,-1,0,1.2100657818790224,0.12477968103556272,-1.1951021791759306,-0.5686656352637572
5,173,-1,0,-1.1634933763733544,-0.9141349605201289,0.6989004742094861,-0.0209480642668251
5,174,-1,0,0.5935683087653123,0.6919220007981355,-1.763044035773977,0.3607749663113261
5,175,-1,0,1.7488424649723595,0.5026998842578797,0.6583741496401722,0.500363914022097
5,176,-1,0,1.1162396509224126,0.9329941572489023,-0.31127966493568454,0.09438678388371248
5,177,-1,0,-1.362458102113349,-0.3185885745121931,0.22861037893098948,0.38464100890632186
5,178,-1,0,-0.32202738205448794,-0.4826493327861036,1.3312401659477515,-0.5423456816386036
5,179,-1,0,-0.1913971146237453,0.47544617167503395,-1.913086667504044,0.37841250724031605
5,180,-1,0,-0.0563054333137006,-1.066574276326155,1.1747440607056494,-2.198917512118028
5,181,-1,0,-0.7709089218464608,2.8465306160110826,-1.120213987734198,1.0299137197889814
5,182,-1,0,-0.9619370956679982,0.570642928996616,-1.1144378373283852,0.37667005949070775
5,183,-1,0,1.784665600981821,0.1711424916273616,-0.6458913243465093,-0.5731838185153285
5,184,-1,0,-0.6158335750509054,0.18309388571781332,-0.25749827454151525,0.003761580465679828
5,185,-1,0,0.9163284008561697,0.3827845702559592,-0.4371764278640682,-0.6133311300256159
5,186,-1,0,1.9385351903322223,-0.32466691514199425,-1.4495777494981574,-0.8088962716228545
5,187,-1,0,0.22736393313861747,0.037499319559422484,0.8776982663917373,1.6647135343243338
5,188,-1,0,0.9152007655917449,-1.14028571015713,-2.5921009066606406,1.4655862870548502
5,189,-1,0,0.5260541946370594,-0.9697704468770957,-0.5325877437930189,0.7795971397236439
5,190,-1,0,3.058116360430768,2.2035078162327313,0.8297196153437145,-0.22814236531523496
5,191,-1,0,0.6233755370346482,0.8211936717767622,1.6792156323797667,-0.9422286508705604
5,192,-1,0,-1.8630473421799978,0.6770232253683158,-0.06707418053557908,2.3714955876362476
5,193,-1,0,0.44793861955691855,-0.36655977668698103,-1.522943459107668,-0.1379208812358162
5,194,-1,0,0.40580252848082765,-0.3872868498369552,-0.2895321059758871,0.27495757785207336
5,195,-1,0,-0.8378233947240113,0.850489786991109,-0.971173628958178,1.7364109202479068
5,196,-1,0,0.371847376084862,0.5435981214179482,1.2481537486843526,0.08996350822373875
5,197,-1,0,1.2640464768868873,-0.004156742266531207,0.28697785554547667,-0.6378643240324657
5,198,-1,0,-0.8252226375637605,-0.3084221087004087,-0.853892547100657,0.9440574946456783
5,199,-1,0,-0.30369153005281047,1.1773405758906608,0.8984850480920732,0.5930921784601945
5,200,-1,0,0.22121590277808822,-1.254554901748384,-0.6796128648761919,0.30858661657706427
5,201,-1,0,-0.6817194536880417,0.9721535256935726,0.601120228365607,-1.935612172399173
5,202,-1,0,0.46155487225421044,1.3414480183481827,-0.6227460724926148,0.606739862911674
5,203,-1,0,1.4782639715298183,-0.3950855599742497,-1.4342177343164249,0.6817702198977345
5,204,-1,0,-0.9581246782524108,-2.1379181928995497,0.8356870901697511,1.805373564400396
5,205,-1,0,0.04087865791648637,-0.9819232888985214,0.9154162993655003,0.9195974431920932
5,206,-1,0,-0.3201954784436112,0.12893403713314774,-0.6584554002029217,1.0150777383699652
5,207,-1,0,0.3979321807150525,-0.635529215488089,2.3910877271014397,0.9360838566906758
5,208,-1,0,1.1972791375431886,1.6226733560125273,0.17456647712369597,2.184692956761133
5,209,-1,0,-0.37390635501749514,0.2554994023552725,1.0663175057192282,-1.2518863935456492
5,210,-1,0,-0.5449649851402019,-0.44309860734872536,1.8190955044181807,0.9811906965333103
5,211,-1,0,1.041787124916994,-0.7629442816954104,0.8928447183367908,-2.5055118069439546
5,212,-1,0,-1.141685906817139,-0.3485438249029198,0.05516205786637049,1.684040498141249
5,213,-1,0,-1.4915266831415555,-0.7666769124115981,1.0555407359461113,0.28322714217205
5,214,-1,0,0.812253257054886,-0.6684390185678338,-0.7047839800259227,0.2421085250140764
5,215,-1,0,-0.6363030722198318,-0.8099888617748922,2.13243680742301,-1.87430964957717
5,216,-1,0,-0.46500641250590746,0.6021114989030287,0.3383724213119202,0.27034863557877875
5,217,-1,0,-0.27730562136874504,1.6775639823618864,-0.37953045517378264,1.6830251729977965
5,218,-1,0,1.8593599185937697,1.0088054809368143,0.008774153197664022,1.5324695607814878
5,219,-1,0,-1.3244895405545651,-0.8799875617369205,0.7395547421714124,0.2187617390791096
5,220,-1,0,-0.017264023785962018,0.8634040392062655,0.29412726193819017,-0.6823585261406467
5,221,-1,0,0.9144970418162037,-0.5696432133748648,-0.5376890971402086,-0.043294141328775695
5,222,-1,0,0.8517041500354824,-0.5628329684710489,-0.20029633603837277,0.5715714266563212
5,223,-1,0,0.4684458822984527,0.7551243438310143,-1.3115557415037815,0.6324933997581916
5,224,-1,0,-0.5039835662259462,-0.47460571421710757,-0.4127426104342327,0.23896239381615397
5,225,-1,0,0.205167114975543,-0.2603075831540252,-1.112424047010715,-0.18881080791847593
5,226,15,10,1.0078927134141307,0.2815086303887997,-0.6256338396171504,-0.8049975721271777
5,227,-1,0,0.518693612909563,-0.2471571723697637,2.1467143505936512,-0.9890141223917643
5,228,-1,0,0.10009218930416768,1.80788768793121,1.1052378046833222,1.1378886311225385
5,229,-1,0,-0.8438744989973985,1.2081978487312848,0.2920346669514844,0.8043128768097817
5,230,-1,0,-0.4582786216284307,1.5761676006942207,-0.5659090253324646,1.2852450271598552
5,231,-1,0,0.9718289912186124,-1.19159763365222,1.190455567517775,0.028337576946658113
5,232,-1,0,0.37201886561884445,-0.7979709370201162,-1.2227624931599956,0.5523809654831504
5,233,-1,0,-0.435220094979675,-0.22236507342073192,0.500547770067591,1.498289920136656
5,234,-1,0,0.6408114584561244,1.517751441420107,-0.574798242907026,-0.43958191883744974
5,235,-1,0,1.5888239033671678,1.3915850318908944,-0.051850314564452236,-0.739461080460135
5,236,-1,0,0.5566319689986107,-0.9049436400096749,-1.598704311598498,0.39497846508601553
5,237,-1,0,0.7027142602767247,-0.9064735165801603,-0.9723868326993529,-0.17342046882319373
5,238,-1,0,0.29813118816733825,0.6131784557677029,0.14286940190214883,0.929394108230698
5,239,-1,0,0.33472369256717316,0.7848982865654244,1.1096845686071541,-0.3821759001502119
5,240,-1,0,-1.198997394263377,1.1912371702839952,1.291095307885306,-0.20393629975447186
5,241,-1,0,-0.03832957879520313,-0.6060237261914285,-0.7109464076387086,-1.5416041154063727
5,242,-1,0,0.8971987884748631,1.2656034311357267,-0.8953080802036347,-0.5712498864338389
5,243,-1,0,1.6946610827601973,2.4836166011445098,-0.011041409509509537,2.2519119884873864
5,244,-1,0,-0.46218050794472876,-0.47552861378882383,-2.763447993741366,-0.47932988610457133
5,245,-1,0,0.8428499216780934,-0.31777138586453657,0.31837319683070747,-0.4593629954339814
5,246,-1,0,-0.785021340093408,0.16044048224928656,-0.8825383908386705,0.7767639928990232
5,247,-1,0,0.8385435872401451,0.6938692119910721,-0.3518744004346938,0.7277197240906674
5,248,-1,0,-0.09705499535794714,0.33397490808921104,-0.7896930279311852,0.9689667882654998
5,249,-1,0,-0.6992734657712114,-1.5373819044341006,1.1033773552436084,0.7842142564674508
5,250,-1,0,-1.3624906933784284,0.08803387417668812,-1.1190016908505536,-0.8273936071121858
5,251,-1,0,-1.3414083359708866,-1.5330223140230064,-0.3921265544907051,1.338564562544357
5,252,-1,0,1.1885866240241014,-0.18325833703172903,0.01667815965361002,1.0886521272123073
5,253,-1,0,1.9554918656053362,0.8764562103355299,0.5242771916591464,-0.45729326063473047
5,254,-1,0,0.7531672099369552,-0.48568978213214387,0.43980576054858594,-0.990480019199245
5,255,-1,0,0.7328721110649282,-0.3465427968051591,2.4288031172055735,1.2669347872868655
5,256,-1,0,0.058002162320099915,-2.4288927616393545,-0.5139112166351886,0.09865107441035317
5,257,-1,0,-1.0510422893120144,-0.46070387327105794,-0.0977307683194236,-1.5115541885165993
5,258,-1,0,-2.409573443301117,1.4472548739148632,0.7057610385603709,1.1267811136274564
5,259,-1,0,0.006588829838134668,0.4176372214894403,0.22128446057570705,-0.2716353261516966
5,260,-1,0,0.25371485233495733,-0.053309974602472665,-0.6058446242906993,-2.3214665088278386
5,261,-1,0,-0.5949083110421209,-0.4356698950973561,0.014146247203760754,2.188032334394883
5,262,-1,0,0.6590223048579081,0.9162304045117351,1.5963472432115606,1.24885022288587
5,263,-1,0,0.9957547520940906,1.3752195643122591,0.04900675360042944,-1.00529534176424
5,264,-1,0,1.0959956989906063,0.0025434305576729497,-0.9502094417471237,-0.4181926832617921
5,265,-1,0,0.10248366734083977,0.7651905126929623,0.11838820930220834,-1.3668956176038722
5,266,-1,0,0.415517259577713,-0.9060195318442741,0.16758041735133203,1.2672706071355777
5,267,-1,0,-0.3651438610141191,-0.1189613676594272,0.9946927847847934,1.6306931586802245
5,268,-1,0,-2.576745470060334,1.9949884665468793,1.5552291009744317,2.7898099803079113
5,269,-1,0,1.1361999020002373,2.015892388123371,0.7327290579824737,-0.028853307839382985
5,270,-1,0,0.6945181115552298,-0.1380303446655281,-0.3226477039720037,0.17946495839080048
5,271,-1,0,0.23264486214017754,1.256804215342338,0.2002766781982589,0.5967601066286713
5,272,-1,0,-1.2892627738433455,1.2976163207044258,1.674654693713126,-0.41431807143277705
5,273,-1,0,1.4741689825951056,-0.6562087324381797,0.5704444761879317,0.22380339403610391
5,274,-1,0,0.5977864384844902,1.7690511544577905,-1.5121444662956047,-1.336858703829574
5,275,-1,0,-0.7138455280402899,-2.2975588698026934,-0.6044789711714109,-0.3046621423463252
5,276,-1,0,0.3607718180059523,0.36943694815759504,-0.42983353019915,-0.9386336032340983
5,277,-1,0,1.9239112227220534,-0.6508491331882943,-0.07276401605222362,-1.0050236652256965
5,278,-1,0,-0.7954820574070542,-1.1285661318733844,2.2094639196837127,-0.0002492654024737552
5,279,-1,0,-1.2945384613735804,1.7945954979721668,-0.034839947597466635,-0.3955264430991141
5,280,-1,0,0.29850774799970087,-0.9092256834129809,0.18574320676086467,-0.7440473922148961
5,281,-1,0,0.40397686626426854,2.034322682583744,-0.6237370125546929,1.7595782452351614
5,282,-1,0,0.7676947853877356,1.4324927753187668,-0.17733836315643567,0.16153676759113408
5,283,-1,0,0.5749596458543447,0.14952923960352069,-0.24706631908929888,0.638315722092841
5,284,-1,0,0.3980513598905213,0.23406201698731557,0.9782721679329441,0.09415112857354349
5,285,-1,0,1.2040249102678096,0.8297455217128661,0.2157664679830618,-0.726719674021039
5,286,-1,0,0.6839403505848544,-1.922699546545372,-0.45458458966866394,-0.12981452917735542
5,287,-1,0,-0.02263989644682892,-0.16476563975646694,1.3126079897362455,0.8971974610162032
5,288,-1,0,-0.3120452752492308,0.23819535631463992,-0.8476524751970692,-1.5082128766449165
5,289,-1,0,-0.054621195312045914,-0.5011869794716717,0.5057908634032194,-0.4833899717139497
5,290,-1,0,-1.0273097423144815,0.04309645818159149,0.5756720602792208,-0.01921219352346152
5,291,-1,0,-0.10602645502135623,0.3469684079142494,0.9029151531643639,1.0491188420115216
5,292,-1,0,-1.541974246805129,1.4708521374139265,1.0752415207269164,-0.7772358441473177
5,293,-1,0,0.017765025978267155,-0.6137245934347945,-0.25585717001197,1.3156164114682447
5,294,-1,0,0.7382294404335178,1.7947701574492665,0.3931515356450647,-0.9476269746935438
5,295,-1,0,-1.3262538169048295,0.7347829679626633,0.662254303900721,-0.18707362367817612
5,296,-1,0,0.9561730714102685,0.22463919911785415,1.1977426990441842,-1.1839383035441906
5,297,-1,0,0.0025633989380497886,-0.22387515055420373,0.6326368055011662,-1.7695324627040117
5,298,-1,0,-1.0565500869174236,0.13134624690488006,-1.5007251334449607,0.7637481639507004
5,299,-1,0,-0.34757408753298624,-0.08065719585148981,0.7514972305721113,0.158522054654512
6,0,-1,0,0.48041441540405033,0.5393668737810873,1.9548361973649384,0.36893487622212734
6,1,-1,0,0.16650138436622378,0.9679918875811687,-0.07173818507137109,-0.40597968778480364
6,2,-1,0,-0.20710556408856645,-0.43038885292306134,-0.9741798259065988,1.442062460603593
6,3,-1,0,-0.9372516791268728,0.04750419899180827,0.407130944862786,-1.1029790594180873
6,4,-1,0,-0.03792939812452783,0.43066743764520443,-0.2726679644488886,-0.878790184762126
6,5,-1,0,-0.14851065314242748,0.8222897758538774,1.457395658844601,-0.12801792904344367
6,6,-1,0,-0.5717104273510456,-1.2639863432534428,-1.3402987501297492,0.4273838437824724
6,7,-1,0,0.9352874211088613,-0.17197731399655006,0.11733951184795323,-0.4811457204313314
6,8,-1,0,0.14489038222668021,-0.6152463586137867,-0.7479607032784954,-1.4828266702284567
6,9,-1,0,0.3473004130203008,1.3565420752120554,-1.462788933877516,-0.41175189046823885
6,10,-1,0,-0.432381381402482,0.5994173668450214,-0.5618457946172505,-0.9653108772323126
6,11,-1,0,1.6314397050101699,1.0899029446470685,2.013037366140863,-1.0226687234348621
6,12,-1,0,1.0321395133613993,0.8872280524185066,-0.409618514160786,-0.10585674019993076
6,13,-1,0,1.268540040021987,0.18060493079499107,0.5986666235634153,-0.08637658000709596
6,14,-1,0,0.5414995930791453,-1.528433447469076,-0.35590543043220485,1.1373099364867996
6,15,-1,0,1.2300987794121512,-1.2462308188418034,0.3855169923637246,0.8513470935225588
6,16,-1,0,-1.3141581801506006,0.40958878836082446,0.46461210490178606,-0.01905041172211067
6,17,-1,0,0.4389853396650677,-0.7350007156681747,-1.170288841721553,3.127294427946777
6,18,-1,0,-0.7506244386515631,-0.6132872397782585,-0.2975946350439725,-1.034484689303833
6,19,-1,0,-1.041443755472241,1.0589411124914163,-0.6455548271972618,0.7617610573573863
6,20,-1,0,0.8921116907286661,1.0687300231889982,-0.5958303060032762,-0.6709070194132382
6,21,-1,0,0.09363478274474799,0.4396933451289222,1.021981346725635,1.493790293619159
6,22,-1,0,-1.0148740859295713,0.1444661242977559,0.8177815080399014,0.3672043152241649
6,23,-1,0,1.449810234263711,1.9825391269708157,-0.09868884198212419,-0.5388902883784348
6,24,-1,0,-2.0132659662606844,-0.31395817131253795,-0.3868762658962417,-0.6387605999902457
6,25,-1,0,0.16381523760603958,0.9750717320414811,-0.32430248619430047,-0.43032722643205307
6,26,-1,0,-0.7934177628576815,-0.8024346626910438,-0.32139966954190546,-1.0720187306737468
6,27,-1,0,-2.348568159611934,-0.35948386414020445,-1.1357267441363545,-0.8348212386149951
6,28,-1,0,0.4971028741102708,0.5006949262597402,-2.073356912585271,1.4082685086393416
6,29,-1,0,-0.10430807798594809,-0.032470391104367856,0.007893788029820152,0.35208988349514336
6,30,-1,0,-2.5161969429451863,-1.4669855418210442,-0.06763336538219335,0.5521279740598589
